"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"841","2024-10-20 10:50:15.117100","192.168.11.2","192.168.11.3","HTTP/XML","464","140100","HTTP/1.1 200 OK ","841","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xf6ec (63212)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897470251","3416120709","32","0x018","169216","0101080ab35b03515a4304c6","","","","0.001416000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"842","2024-10-20 10:50:15.120103","192.168.11.3","192.168.11.2","HTTP/XML","398","100045","POST / HTTP/1.1 ","842","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0xa9eb (43499)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416120709","3897470649","32","0x018","75520","0101080a5a4304cbb35b0351","","","","0.003003000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"843","2024-10-20 10:50:15.121715","192.168.11.2","192.168.11.3","HTTP/XML","464","140498","HTTP/1.1 200 OK ","843","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xf6ed (63213)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897470649","3416121041","32","0x018","170240","0101080ab35b03565a4304cb","","","","0.001612000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"844","2024-10-20 10:50:15.124143","192.168.11.3","192.168.11.2","HTTP/XML","489","100377","POST / HTTP/1.1 ","844","489","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","475","","","0xa9ec (43500)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416121041","3897471047","32","0x018","75520","0101080a5a4304ceb35b0356","","","","0.002428000","489","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"845","2024-10-20 10:50:15.126352","192.168.11.2","192.168.11.3","HTTP/XML","542","140896","HTTP/1.1 200 OK ","845","542","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","528","","","0xf6ee (63214)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897471047","3416121464","32","0x018","171392","0101080ab35b035a5a4304ce","","","","0.002209000","542","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"846","2024-10-20 10:50:15.129265","192.168.11.3","192.168.11.192","SSH","198","6469","Server: Encrypted packet (len=132)","846","198","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","184","","","0xfd48 (64840)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42382","1772805342","2131569416","32","0x018","501","0101080aa6e5ad50f86328fe","","","","0.002913000","198","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"847","2024-10-20 10:50:15.132800","192.168.11.3","192.168.11.2","HTTP/XML","389","100800","POST / HTTP/1.1 ","847","389","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","375","","","0xa9ed (43501)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416121464","3897471523","32","0x018","75520","0101080a5a4304d4b35b035a","","","","0.003535000","389","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"848","2024-10-20 10:50:15.132854","192.168.11.3","192.168.11.2","TCP","306","11141","41615  >  41638 [PSH, ACK] Seq=11141 Ack=128 Win=65152 Len=240 TSval=1514341588 TSecr=3009086266","848","306","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","292","","240","0xd1f3 (53747)","0x2","64","TCP","192.168.11.3","192.168.11.2","41615","41638","3458106823","745797097","32","0x018","65152","0101080a5a4304d4b35b033a","","","ec00000030000000159a1467e00e6c2300000000021b0000002f7265636f72645f31373239343033343131343534383536333133370000005375627363726962696e6720746f202f64726f6e65322f6d6176726f732f736574706f696e745f7261772f7461726765745f6c6f63616c2f0000002f2e726f736275696c642f7372632f726f735f636f6d6d2f726f736261672f7372632f7265636f726465722e637070370000007368617265645f7074723c726f733a3a537562736372696265723e20726f736261673a3a5265636f726465723a3a737562736372696265d500000001000000070000002f726f736f7574","0.000054000","306","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"849","2024-10-20 10:50:15.132976","192.168.11.2","192.168.11.3","TCP","66","128","41638  >  41615 [ACK] Seq=128 Ack=11381 Win=64128 Len=0 TSval=3009086305 TSecr=1514341588","849","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xccfb (52475)","0x2","64","TCP","192.168.11.2","192.168.11.3","41638","41615","745797097","3458107063","32","0x010","64128","0101080ab35b03615a4304d4","","","","0.000122000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"850","2024-10-20 10:50:15.134893","192.168.11.2","192.168.11.3","HTTP/XML","455","141372","HTTP/1.1 200 OK ","850","455","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","441","","","0xf6ef (63215)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897471523","3416121787","32","0x018","172416","0101080ab35b03635a4304d4","","","","0.001917000","455","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"851","2024-10-20 10:50:15.135523","192.168.11.192","192.168.11.3","TCP","66","1","42382  >  22 [ACK] Seq=1 Ack=6601 Win=501 Len=0 TSval=4167248165 TSecr=2800069968","851","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xc523 (50467)","0x2","64","TCP","192.168.11.192","192.168.11.3","42382","22","2131569416","1772805474","32","0x010","501","0101080af8632925a6e5ad50","","","","0.000630000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"852","2024-10-20 10:50:15.153817","192.168.11.3","192.168.11.2","HTTP/XML","402","101123","POST / HTTP/1.1 ","852","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0xa9ee (43502)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416121787","3897471912","32","0x018","75520","0101080a5a4304ecb35b0363","","","","0.018294000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"853","2024-10-20 10:50:15.155381","192.168.11.2","192.168.11.3","HTTP/XML","468","141761","HTTP/1.1 200 OK ","853","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xf6f0 (63216)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897471912","3416122123","32","0x018","173440","0101080ab35b03775a4304ec","","","","0.001564000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"854","2024-10-20 10:50:15.157282","192.168.11.3","192.168.11.2","HTTP/XML","402","101459","POST / HTTP/1.1 ","854","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0xa9ef (43503)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416122123","3897472314","32","0x018","75520","0101080a5a4304f0b35b0377","","","","0.001901000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"855","2024-10-20 10:50:15.158655","192.168.11.2","192.168.11.3","HTTP/XML","468","142163","HTTP/1.1 200 OK ","855","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xf6f1 (63217)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897472314","3416122459","32","0x018","174592","0101080ab35b037b5a4304f0","","","","0.001373000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"856","2024-10-20 10:50:15.161852","192.168.11.3","192.168.11.2","HTTP/XML","398","101795","POST / HTTP/1.1 ","856","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0xa9f0 (43504)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416122459","3897472716","32","0x018","75520","0101080a5a4304f4b35b037b","","","","0.003197000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"857","2024-10-20 10:50:15.163197","192.168.11.2","192.168.11.3","HTTP/XML","464","142565","HTTP/1.1 200 OK ","857","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xf6f2 (63218)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897472716","3416122791","32","0x018","175616","0101080ab35b037f5a4304f4","","","","0.001345000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"858","2024-10-20 10:50:15.165096","192.168.11.3","192.168.11.2","HTTP/XML","398","102127","POST / HTTP/1.1 ","858","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0xa9f1 (43505)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416122791","3897473114","32","0x018","75520","0101080a5a4304f8b35b037f","","","","0.001899000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"859","2024-10-20 10:50:15.166507","192.168.11.2","192.168.11.3","HTTP/XML","464","142963","HTTP/1.1 200 OK ","859","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xf6f3 (63219)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897473114","3416123123","32","0x018","176640","0101080ab35b03825a4304f8","","","","0.001411000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"860","2024-10-20 10:50:15.169630","192.168.11.3","192.168.11.2","HTTP/XML","508","102459","POST / HTTP/1.1 ","860","508","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","494","","","0xa9f2 (43506)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416123123","3897473512","32","0x018","75520","0101080a5a4304fcb35b0382","","","","0.003123000","508","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"861","2024-10-20 10:50:15.171497","192.168.11.2","192.168.11.3","HTTP/XML","561","143361","HTTP/1.1 200 OK ","861","561","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","547","","","0xf6f4 (63220)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897473512","3416123565","32","0x018","177792","0101080ab35b03875a4304fc","","","","0.001867000","561","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"862","2024-10-20 10:50:15.174459","192.168.11.3","192.168.11.192","SSH","198","6601","Server: Encrypted packet (len=132)","862","198","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","184","","","0xfd49 (64841)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42382","1772805474","2131569416","32","0x018","501","0101080aa6e5ad7df8632925","","","","0.002962000","198","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"863","2024-10-20 10:50:15.177215","192.168.11.3","192.168.11.2","HTTP/XML","389","102901","POST / HTTP/1.1 ","863","389","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","375","","","0xa9f3 (43507)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416123565","3897474007","32","0x018","75520","0101080a5a430501b35b0387","","","","0.002756000","389","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"864","2024-10-20 10:50:15.177260","192.168.11.3","192.168.11.2","TCP","307","11381","41615  >  41638 [PSH, ACK] Seq=11381 Ack=128 Win=65152 Len=241 TSval=1514341633 TSecr=3009086305","864","307","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","293","","241","0xd1f4 (53748)","0x2","64","TCP","192.168.11.3","192.168.11.2","41615","41638","3458107063","745797097","32","0x018","65152","0101080a5a430501b35b0361","","","ed00000031000000159a1467f47d1d2600000000021b0000002f7265636f72645f31373239343033343131343534383536333133380000005375627363726962696e6720746f202f64726f6e65322f6d6176726f732f736574706f696e745f7261772f7461726765745f676c6f62616c2f0000002f2e726f736275696c642f7372632f726f735f636f6d6d2f726f736261672f7372632f7265636f726465722e637070370000007368617265645f7074723c726f733a3a537562736372696265723e20726f736261673a3a5265636f726465723a3a737562736372696265d500000001000000070000002f726f736f7574","0.000045000","307","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"865","2024-10-20 10:50:15.177381","192.168.11.2","192.168.11.3","TCP","66","128","41638  >  41615 [ACK] Seq=128 Ack=11622 Win=64128 Len=0 TSval=3009086349 TSecr=1514341633","865","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xccfc (52476)","0x2","64","TCP","192.168.11.2","192.168.11.3","41638","41615","745797097","3458107304","32","0x010","64128","0101080ab35b038d5a430501","","","","0.000121000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"866","2024-10-20 10:50:15.178754","192.168.11.2","192.168.11.3","HTTP/XML","455","143856","HTTP/1.1 200 OK ","866","455","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","441","","","0xf6f5 (63221)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897474007","3416123888","32","0x018","178816","0101080ab35b038f5a430501","","","","0.001373000","455","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"867","2024-10-20 10:50:15.184535","192.168.11.192","192.168.11.3","TCP","66","1","42382  >  22 [ACK] Seq=1 Ack=6733 Win=501 Len=0 TSval=4167248212 TSecr=2800070013","867","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xc524 (50468)","0x2","64","TCP","192.168.11.192","192.168.11.3","42382","22","2131569416","1772805606","32","0x010","501","0101080af8632954a6e5ad7d","","","","0.005781000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"868","2024-10-20 10:50:15.192857","192.168.11.3","192.168.11.2","HTTP/XML","402","103224","POST / HTTP/1.1 ","868","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0xa9f4 (43508)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416123888","3897474396","32","0x018","75520","0101080a5a430514b35b038f","","","","0.008322000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"869","2024-10-20 10:50:15.194135","192.168.11.2","192.168.11.3","HTTP/XML","468","144245","HTTP/1.1 200 OK ","869","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xf6f6 (63222)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897474396","3416124224","32","0x018","179968","0101080ab35b039e5a430514","","","","0.001278000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"870","2024-10-20 10:50:15.198014","192.168.11.3","192.168.11.2","HTTP/XML","402","103560","POST / HTTP/1.1 ","870","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0xa9f5 (43509)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416124224","3897474798","32","0x018","75520","0101080a5a430518b35b039e","","","","0.003879000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"871","2024-10-20 10:50:15.199229","192.168.11.2","192.168.11.3","HTTP/XML","468","144647","HTTP/1.1 200 OK ","871","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xf6f7 (63223)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897474798","3416124560","32","0x018","180992","0101080ab35b03a35a430518","","","","0.001215000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"872","2024-10-20 10:50:15.200985","192.168.11.3","192.168.11.2","HTTP/XML","398","103896","POST / HTTP/1.1 ","872","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0xa9f6 (43510)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416124560","3897475200","32","0x018","75520","0101080a5a43051cb35b03a3","","","","0.001756000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"873","2024-10-20 10:50:15.202175","192.168.11.2","192.168.11.3","HTTP/XML","464","145049","HTTP/1.1 200 OK ","873","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xf6f8 (63224)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897475200","3416124892","32","0x018","182016","0101080ab35b03a65a43051c","","","","0.001190000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"874","2024-10-20 10:50:15.204825","192.168.11.3","192.168.11.2","HTTP/XML","398","104228","POST / HTTP/1.1 ","874","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0xa9f7 (43511)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416124892","3897475598","32","0x018","75520","0101080a5a430520b35b03a6","","","","0.002650000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"875","2024-10-20 10:50:15.206047","192.168.11.2","192.168.11.3","HTTP/XML","464","145447","HTTP/1.1 200 OK ","875","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xf6f9 (63225)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897475598","3416125224","32","0x018","183168","0101080ab35b03aa5a430520","","","","0.001222000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"876","2024-10-20 10:50:15.207923","192.168.11.3","192.168.11.2","HTTP/XML","509","104560","POST / HTTP/1.1 ","876","509","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","495","","","0xa9f8 (43512)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416125224","3897475996","32","0x018","75520","0101080a5a430523b35b03aa","","","","0.001876000","509","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"877","2024-10-20 10:50:15.209794","192.168.11.2","192.168.11.3","HTTP/XML","562","145845","HTTP/1.1 200 OK ","877","562","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","548","","","0xf6fa (63226)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897475996","3416125667","32","0x018","184192","0101080ab35b03ae5a430523","","","","0.001871000","562","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
