"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"594","2024-10-23 18:41:31.082035","192.168.11.3","192.168.11.2","HTTP/XML","398","36642","POST / HTTP/1.1 ","594","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0x4e9c (20124)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522281756","2549170859","32","0x018","718","0101080a06ea26f9d18a2cf7","","","","0.001424000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"595","2024-10-23 18:41:31.083113","192.168.11.2","192.168.11.3","HTTP/XML","464","43351","HTTP/1.1 200 OK ","595","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xe7ab (59307)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549170859","2522282088","32","0x018","501","0101080ad18a2cf906ea26f9","","","","0.001078000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"596","2024-10-23 18:41:31.086806","192.168.11.3","192.168.11.2","HTTP/XML","398","36974","POST / HTTP/1.1 ","596","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0x4e9d (20125)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522282088","2549171257","32","0x018","718","0101080a06ea26fed18a2cf9","","","","0.003693000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"597","2024-10-23 18:41:31.087778","192.168.11.2","192.168.11.3","HTTP/XML","464","43749","HTTP/1.1 200 OK ","597","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xe7ac (59308)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549171257","2522282420","32","0x018","501","0101080ad18a2cfe06ea26fe","","","","0.000972000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"598","2024-10-23 18:41:31.089276","192.168.11.3","192.168.11.2","HTTP/XML","490","37306","POST / HTTP/1.1 ","598","490","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","476","","","0x4e9e (20126)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522282420","2549171655","32","0x018","718","0101080a06ea2700d18a2cfe","","","","0.001498000","490","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"599","2024-10-23 18:41:31.090617","192.168.11.2","192.168.11.3","HTTP/XML","543","44147","HTTP/1.1 200 OK ","599","543","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","529","","","0xe7ad (59309)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549171655","2522282844","32","0x018","501","0101080ad18a2d0106ea2700","","","","0.001341000","543","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"600","2024-10-23 18:41:31.093165","192.168.11.3","192.168.11.191","SSH","198","2205","Server: Encrypted packet (len=132)","600","198","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","184","","","0xfb64 (64356)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56720","3535003503","1908614045","32","0x018","501","0101080a1f8423cf2be64c87","","","","0.002548000","198","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"601","2024-10-23 18:41:31.100445","192.168.11.191","192.168.11.3","TCP","66","1","56720  >  22 [ACK] Seq=1 Ack=2337 Win=501 Len=0 TSval=736513190 TSecr=528753615","601","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xaa1a (43546)","0x2","64","TCP","192.168.11.191","192.168.11.3","56720","22","1908614045","3535003635","32","0x010","501","0101080a2be64ca61f8423cf","","","","0.007280000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"602","2024-10-23 18:41:31.100764","192.168.11.3","192.168.11.2","HTTP/XML","389","37730","POST / HTTP/1.1 ","602","389","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","375","","","0x4e9f (20127)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522282844","2549172132","32","0x018","718","0101080a06ea2704d18a2d01","","","","0.000319000","389","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"603","2024-10-23 18:41:31.101689","192.168.11.2","192.168.11.3","HTTP/XML","455","44624","HTTP/1.1 200 OK ","603","455","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","441","","","0xe7ae (59310)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549172132","2522283167","32","0x018","501","0101080ad18a2d0c06ea2704","","","","0.000925000","455","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"604","2024-10-23 18:41:31.103585","192.168.11.3","192.168.11.2","TCP","300","4232","41953  >  44578 [PSH, ACK] Seq=4232 Ack=1 Win=509 Len=234 TSval=116008708 TSecr=3515493611","604","300","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","286","","234","0x40c7 (16583)","0x2","64","TCP","192.168.11.3","192.168.11.2","41953","44578","4174628047","1686645509","32","0x018","509","0101080a06ea2704d18a2ceb","","","e60000001900000009fd186737cf532b00000000021b0000002f7265636f72645f31373239363930383838363534343031383630310000005375627363726962696e6720746f202f64726f6e65322f6d6176726f732f696d752f74656d70657261747572655f696d752f0000002f2e726f736275696c642f7372632f726f735f636f6d6d2f726f736261672f7372632f7265636f726465722e637070370000007368617265645f7074723c726f733a3a537562736372696265723e20726f736261673a3a5265636f726465723a3a737562736372696265d500000001000000070000002f726f736f7574","0.001896000","300","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"605","2024-10-23 18:41:31.103692","192.168.11.2","192.168.11.3","TCP","66","1","44578  >  41953 [ACK] Seq=1 Ack=4466 Win=501 Len=0 TSval=3515493646 TSecr=116008708","605","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6d8e (28046)","0x2","64","TCP","192.168.11.2","192.168.11.3","44578","41953","1686645509","4174628281","32","0x010","501","0101080ad18a2d0e06ea2704","","","","0.000107000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"606","2024-10-23 18:41:31.107989","192.168.11.3","192.168.11.2","HTTP/XML","402","38053","POST / HTTP/1.1 ","606","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0x4ea0 (20128)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522283167","2549172521","32","0x018","718","0101080a06ea2713d18a2d0c","","","","0.004297000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"607","2024-10-23 18:41:31.108945","192.168.11.2","192.168.11.3","HTTP/XML","468","45013","HTTP/1.1 200 OK ","607","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xe7af (59311)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549172521","2522283503","32","0x018","501","0101080ad18a2d1306ea2713","","","","0.000956000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"608","2024-10-23 18:41:31.110877","192.168.11.3","192.168.11.2","HTTP/XML","402","38389","POST / HTTP/1.1 ","608","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0x4ea1 (20129)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522283503","2549172923","32","0x018","718","0101080a06ea2716d18a2d13","","","","0.001932000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"609","2024-10-23 18:41:31.111787","192.168.11.2","192.168.11.3","HTTP/XML","468","45415","HTTP/1.1 200 OK ","609","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xe7b0 (59312)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549172923","2522283839","32","0x018","501","0101080ad18a2d1606ea2716","","","","0.000910000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"610","2024-10-23 18:41:31.114723","192.168.11.3","192.168.11.2","HTTP/XML","398","38725","POST / HTTP/1.1 ","610","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0x4ea2 (20130)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522283839","2549173325","32","0x018","718","0101080a06ea271ad18a2d16","","","","0.002936000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"611","2024-10-23 18:41:31.115653","192.168.11.2","192.168.11.3","HTTP/XML","464","45817","HTTP/1.1 200 OK ","611","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xe7b1 (59313)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549173325","2522284171","32","0x018","501","0101080ad18a2d1a06ea271a","","","","0.000930000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"612","2024-10-23 18:41:31.118476","192.168.11.3","192.168.11.2","HTTP/XML","398","39057","POST / HTTP/1.1 ","612","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0x4ea3 (20131)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522284171","2549173723","32","0x018","718","0101080a06ea271ed18a2d1a","","","","0.002823000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"613","2024-10-23 18:41:31.119367","192.168.11.2","192.168.11.3","HTTP/XML","464","46215","HTTP/1.1 200 OK ","613","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xe7b2 (59314)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549173723","2522284503","32","0x018","501","0101080ad18a2d1d06ea271e","","","","0.000891000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"614","2024-10-23 18:41:31.121977","192.168.11.3","192.168.11.2","TCP","195","904","48489  >  45706 [PSH, ACK] Seq=904 Ack=1 Win=501 Len=129 TSval=116008735 TSecr=3515493566","614","195","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","181","","129","0xa987 (43399)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45706","4017367623","3104609316","32","0x018","501","0101080a06ea271fd18a2cbe","","","7d0000004b02000009fd1867c0bee32c09000000626173655f6c696e6b00010059ad026b8bd14040f585ebac713f5240c3c48f91d09a7e40e3361ac05b60fd3f000000000000000000000000000000000000000000000000e3361ac05b60fd3f00000000000000000000000000000000000000000000000015a6ef3504c7074002","0.002610000","195","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"615","2024-10-23 18:41:31.122034","192.168.11.2","192.168.11.3","TCP","66","1","45706  >  48489 [ACK] Seq=1 Ack=1033 Win=501 Len=0 TSval=3515493664 TSecr=116008735","615","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xac55 (44117)","0x2","64","TCP","192.168.11.2","192.168.11.3","45706","48489","3104609316","4017367752","32","0x010","501","0101080ad18a2d2006ea271f","","","","0.000057000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"616","2024-10-23 18:41:31.122218","192.168.11.3","192.168.11.2","TCP","782","5013","48489  >  45710 [PSH, ACK] Seq=5013 Ack=1 Win=501 Len=716 TSval=116008735 TSecr=3515493616","616","782","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","768","","716","0xe07b (57467)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45710","2874083788","3621516132","32","0x018","501","0101080a06ea271fd18a2cf0","","","c80200004306000009fd1867c0bee32c030000006d617009000000626173655f6c696e6b6115a9276f8d00401a839d99c35c06409a9999999999f33f1bae926d6e3ec23fdb35c2701c117dbf45dd8259e951d3bfd475659bd429eebfe3361ac05b60fd3f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e3361ac05b60fd3f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015a6ef3504c7074000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f069f84000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f069f84000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f069f8401f85eb51b81ed53f295c8fc2f528f83f52b81e85eb51c83f000000000000000000000000000000000000000000000000000000000000f0bf00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000184000","782","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"617","2024-10-23 18:41:31.122394","192.168.11.3","192.168.11.2","TCP","78","85","48489  >  45718 [PSH, ACK] Seq=85 Ack=1 Win=508 Len=12 TSval=116008735 TSecr=3515493566","617","78","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","64","","12","0x3812 (14354)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45718","2568126678","1389884036","32","0x018","508","0101080a06ea271fd18a2cbe","","","080000009a9999999999f33f","0.000176000","78","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"618","2024-10-23 18:41:31.122463","192.168.11.2","192.168.11.3","TCP","66","1","45718  >  48489 [ACK] Seq=1 Ack=97 Win=501 Len=0 TSval=3515493665 TSecr=116008735","618","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x8f9e (36766)","0x2","64","TCP","192.168.11.2","192.168.11.3","45718","48489","1389884036","2568126690","32","0x010","501","0101080ad18a2d2106ea271f","","","","0.000069000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"619","2024-10-23 18:41:31.122497","192.168.11.3","192.168.11.2","TCP","78","85","48489  >  45712 [PSH, ACK] Seq=85 Ack=1 Win=508 Len=12 TSval=116008735 TSecr=3515493566","619","78","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","64","","12","0x8844 (34884)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45712","859806645","2827112936","32","0x018","508","0101080a06ea271fd18a2cbe","","","080000000000000000a04b40","0.000034000","78","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"620","2024-10-23 18:41:31.122530","192.168.11.2","192.168.11.3","TCP","66","1","45712  >  48489 [ACK] Seq=1 Ack=97 Win=501 Len=0 TSval=3515493665 TSecr=116008735","620","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xdfe4 (57316)","0x2","64","TCP","192.168.11.2","192.168.11.3","45712","48489","2827112936","859806657","32","0x010","501","0101080ad18a2d2106ea271f","","","","0.000033000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"621","2024-10-23 18:41:31.122709","192.168.11.3","192.168.11.2","HTTP/XML","502","39389","POST / HTTP/1.1 ","621","502","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","488","","","0x4ea4 (20132)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522284503","2549174121","32","0x018","718","0101080a06ea2721d18a2d1d","","","","0.000179000","502","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"622","2024-10-23 18:41:31.124224","192.168.11.3","192.168.11.2","TCP","107","288","48489  >  45732 [PSH, ACK] Seq=288 Ack=1 Win=503 Len=41 TSval=116008739 TSecr=3515493570","622","107","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","93","","41","0xa2d0 (41680)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45732","207370805","4121034117","32","0x018","503","0101080a06ea2723d18a2cc2","","","250000004306000009fd18678085112d00000000ff08000000dd053406e703dd05e703e703e703e703","0.001515000","107","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"623","2024-10-23 18:41:31.124411","192.168.11.2","192.168.11.3","HTTP/XML","555","46613","HTTP/1.1 200 OK ","623","555","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","541","","","0xe7b3 (59315)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549174121","2522284939","32","0x018","501","0101080ad18a2d2206ea2721","","","","0.000187000","555","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"624","2024-10-23 18:41:31.124946","192.168.11.2","192.168.11.3","TCP","165","119791","33683  >  51680 [PSH, ACK] Seq=119791 Ack=1 Win=508 Len=99 TSval=3515493667 TSecr=116008641","624","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x2b35 (11061)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51680","3881297983","26959262","32","0x018","508","0101080ad18a2d2306ea26c1","","","5f000000a018000000000000000000000000000006f80f57edff7d8cd14040aa82d5b6713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000535000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"625","2024-10-23 18:41:31.126056","192.168.11.3","192.168.11.2","TCP","66","1","51680  >  33683 [ACK] Seq=1 Ack=119890 Win=1266 Len=0 TSval=116008741 TSecr=3515493667","625","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xfcfb (64763)","0x2","64","TCP","192.168.11.3","192.168.11.2","51680","33683","26959262","3881298082","32","0x010","1266","0101080a06ea2725d18a2d23","","","","0.001110000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"626","2024-10-23 18:41:31.126681","192.168.11.3","192.168.11.191","SSH","198","2337","Server: Encrypted packet (len=132)","626","198","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","184","","","0xfb65 (64357)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56720","3535003635","1908614045","32","0x018","501","0101080a1f8423f12be64ca6","","","","0.000625000","198","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
